method_id,method_name,description,category,file_path,line_number,type
MTH-3F0679EB,message,No description,CODE_JAVASCRIPT,trigger.ts,116,FUNCTION
MTH-3F0679EB,message,No description,CODE_JAVASCRIPT,trigger.ts,136,FUNCTION
