method_id,method_name,description,category,file_path,line_number,type
MTH-1C169472,makeRequest,No description,CODE_JAVASCRIPT,client.ts,13,FUNCTION
MTH-9A4160D7,transformCustomFields,No description,CODE_JAVASCRIPT,client.ts,35,FUNCTION
