method_id,method_name,description,category,file_path,line_number,type
MTH-F025BF49,AskAiButton,No description,CODE_JAVASCRIPT,ask-ai.tsx,10,FUNCTION
MTH-01BF455C,EditAgentInFlowBuilderButton,No description,CODE_JAVASCRIPT,edit-agent-inside-flow-builder-button.tsx,21,FUNCTION
MTH-DD8361A5,StepSettingsContainer,No description,CODE_JAVASCRIPT,index.tsx,38,FUNCTION
MTH-FB97FF6D,createUpdatedSchemaKey,No description,CODE_JAVASCRIPT,step-settings-context.tsx,21,FUNCTION
MTH-70CC4C52,StepSettingsProvider,No description,CODE_JAVASCRIPT,step-settings-context.tsx,53,FUNCTION
MTH-100B3851,useStepSettingsContext,No description,CODE_JAVASCRIPT,step-settings-context.tsx,99,FUNCTION
